PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-1.055999858567448,-0.9676678144071376,0.021947786118927566,-0.237250467475195,-0.5783452343434343,-0.047652401971493334,-0.1631085465039897,0.145078485040092,0.18342929110630252,0.1389831766513562
-0.43555953381305806,-1.111755033765733,-0.7808323813645649,-0.5623634511569044,-0.8670624149818406,0.6314407966081512,-0.18403992191789692,0.9243217196845578,-0.31513796827712603,-0.17851752815121003
-1.1797805725085642,-0.5095516504709364,-0.5928340504647356,-1.9076564365669804,0.7051070736554151,0.6514857581555438,2.947635357176449,-1.0582479606402433,0.538615084932992,0.4863303380204832
-0.5934650462544308,-1.3917784516750498,-1.0140352309634175,-0.7585197736234635,-0.8657791750286784,-0.30988198816014895,-0.23593671339586317,-0.14614418817612168,-0.5147911489209798,-0.05562686141689978
-2.978010645880061,1.85585034673669,-1.3247585503052324,-0.221834468170871,-0.750063297020764,0.49516911554555254,0.7864077535241836,-0.4659182470299437,0.14160228986596676,-0.1589235120673321
-2.7433160379212045,1.4055434042258879,-0.13705018048821296,0.45902520798805174,-1.3081135988541133,1.0811530499509405,-1.2611694544919574,-1.322943181612101,-0.578320112620853,-0.25994452914011235
-0.7051948369869874,-0.9840730391157594,0.06287570740338772,-0.843130120918265,-0.12092980237722926,0.1773839628530946,0.6543019583005599,0.05550190814022249,0.22973810102828068,0.18580402279001632
-0.8489808686790832,-1.2350944206198138,1.0211563035536977,-0.6889285569570385,-0.21805510380272178,-0.5706381943036859,-0.4804434157133496,-1.7322367627734587,-0.9463146039887842,0.3757716756123247
-1.518134981810305,0.5441233955099686,-0.41161073148430305,-0.3562009503810518,-0.8867783106827647,-0.34522481939858496,-0.8399248748704206,-0.49047831899621414,1.1068080924128019,-0.47593084375130124
-2.778599427614996,1.5659099607034017,-0.38669068730421396,0.5044945576621798,-0.6055161974109134,-0.030220412591862915,-1.1515441243945748,-0.881943699248424,0.6643373502257067,-0.33399896615499913
-1.3679623105792096,-0.712492896757393,-1.458025851238015,-1.8558163850388525,-0.09492030556277999,0.32922923825712447,3.395387387930463,-0.40277031360883137,-0.09374121314430738,0.5625734255221586
-0.9439713210178714,-0.7253836887144187,-1.1319410587342396,-1.3508900998481486,0.2649748613554276,1.3313957586403846,2.2301313860791017,0.06551198627950545,-0.06601963486156136,0.25853019417568135
-0.08176659918219811,0.17971906613917862,-2.2315720776438335,0.5233480063360973,1.0063382905994762,-0.2505299008440515,-0.8429063026660981,-0.22761116923253064,-0.39025437643961614,0.8540254394098443
-0.202805487913458,-1.1955827376810766,-1.3181411884390317,-0.5432141367601172,-0.2744557583567415,-0.40474797244729244,-0.18103714423122516,0.3336058518605146,-0.3702597150898246,-0.2741719559768505
-0.8207776743195982,-1.3990295110849196,-0.8530053347792711,-0.8060694121566646,0.8681414439650793,0.5804207506231435,1.6168179980160353,0.27074884615883155,-0.2820737999942314,0.44921003464561227
-0.7967965175876544,-0.3680569545620528,-0.518846694745626,-1.8492034480766995,0.5193132687108518,-0.05718543300477154,2.150879566615259,-0.5474031621276991,0.25478438737406467,0.2120026911095337
-0.8937261965117036,-1.7912312639313637,-0.8487207684703053,0.22841041355260236,1.0121904752960678,0.20106110135098168,-0.17018094007077597,0.41318754398896634,-0.3818566662559529,0.3467673731492648
-1.1101970779602415,-1.2675462766458592,-0.16514756444151615,-0.14295731418844682,0.18474917086473708,-0.8362673593326112,-0.09628865690367955,-0.14249758851447628,0.08087367887937043,0.3207823083041998
-2.661906919605995,1.240101301469443,-1.4808234440848311,0.4273942426246,-0.308844847499919,-0.5995476961973952,-0.985082009742621,-0.46289936173596613,-0.039611745286751196,-0.3250027650920136
-1.488544164662523,0.043638074649352376,0.3935816325846139,0.05159391739177576,-0.5526094515003015,1.3563606167464608,-0.9108512041656124,-0.5934724878087971,-0.25261066879083344,-0.10938772641368515
-0.894198205294332,0.10767781808348517,1.01237747998389,-1.7423074195481916,0.5037294534501202,1.985815146580016,2.9896028576741673,-0.01183574647129138,1.2701600404670903,0.36674111646381125
-0.8557266999549178,-0.7145894485553905,-1.2085210159695532,-1.4405781386392473,2.1832975257819536,0.6069694299321943,3.119360150825492,-0.14815065853248963,-0.40148185446529916,0.5653863398992363
-1.012824849623407,-0.6329903218928883,0.2667893582139674,-0.5067235718269284,-0.09679268873706239,-0.7118943822953588,-0.4623915306963367,-0.7527376739065187,-0.5547119845033537,0.11362182614125296
-2.981278817293816,1.5225008460286398,-2.7513007773588525,-0.23356905049603674,1.8834518960845252,0.3116950750240106,1.2956412662009875,-0.6698393378873726,-0.5523890049440697,0.042547009164844864
-3.105357863947707,1.7353836175278863,-2.9086140393149083,-1.0699541319346368,-0.18402520457867527,0.635724022262744,2.3932358474032247,-0.9581295693018571,-0.16714983799752697,-0.02007601960335209
-0.06196257554406728,-0.04940852515517995,0.10045263647317426,-0.6659162154834666,2.961182110936654,2.963715725048246,3.7420134435565453,-0.8704587371052691,0.5144387342113428,0.3147582296355781
0.2074214131238412,-1.6155730771410186,-0.797565534049631,0.5051120224524079,-0.8618696447604598,-0.3457331371470423,0.7123404768991781,0.27776399552035724,-0.3256558850002,-0.0802365032398574
-0.49568333730626557,-1.924519632596383,-0.28730394914552293,0.18446630910705702,0.5569428527811807,1.2979029832430389,-0.10779922891124423,0.8861511943364685,-0.2371354185587262,0.249327245926459
-0.9793897772328701,-0.8416005765041464,-1.2780292143573668,-0.22565394197949928,-0.8411700809674885,-0.601388356079951,0.013673492792880312,0.5056217122297956,-0.48648506315693385,-0.04545505783290081
-1.899339607672911,0.344446497443332,-1.4085206089351185,-0.7036768742444727,-0.4767012977168292,2.099995335383712,2.0179187533160636,0.09506126381837024,0.03195604313921815,0.06538584817007187
-0.5857391231762431,-1.2207289344090626,1.2165756722619796,-0.17909947367981174,-0.4189029304852389,0.8117787031970626,-0.1375277320346226,0.3099802478785914,1.2255373608541928,0.1461205137354541
-3.1042779571075414,2.6057198169464417,-0.6692964888955136,-0.8454359762276205,0.07773390954990135,-0.404313417253953,1.3053720371710422,-1.3485467539097051,1.8245172371293203,-0.2081320536740593
-2.743745181261569,1.1780248530146609,-1.0221304847620916,0.43151815979058233,0.06330317649520927,-0.40360954456497633,-1.3043830104494416,-1.5075393710782232,-0.5209369226840188,-0.2080308147048871
-1.410154656753423,0.23615755137274164,-0.10868746478351476,-2.010057391826431,0.31608480232693426,-0.1147403109592977,3.0065426184672304,-1.0057558764346761,1.2020611829620276,0.3628292836255982
2.9760817222461933,2.207648806099745,-1.4332057921068275,-0.21033066004256243,-1.0482251231310995,-0.9072928853157464,-1.4472714624093608,0.589255630311225,0.6985414532875488,11.366575079370488
-0.6263862338476347,-1.302007614732111,-1.1254725443501232,-0.45580322008047636,-0.7394212541799112,0.40615368180251593,-0.25736419980543807,0.4138261219773999,-0.16623224846167445,-0.1383383265420222
0.3346467741956952,-1.2875271133642454,0.15930147385382482,-0.6930962062189604,-0.574513262064265,0.04020356027919668,-0.06877390587690135,0.162908024831265,0.258024682748421,-0.2023239403228554
4.173793589114947,1.0787879198463943,0.35988469319929983,1.1528290768778255,2.003575776796675,0.986978743787028,-0.4613429442963955,-0.22269925309461955,0.7306988825320918,-0.4351202207761491
2.1740622918108325,-0.08196049826213661,0.2798108160103118,0.8952387898196378,-0.5095899954327399,1.4727968465413803,0.1459731814954833,0.1252445708759486,0.28229805736323677,-0.31740922652985026
1.6586269002779825,-0.19711046469558674,-0.7164535726206996,-1.3301954338734756,-0.09177018972554205,-0.3488585398464913,-0.7762273874045399,-0.13652153237144657,0.13509356367121444,-0.3608987320902767
-2.6992695831330384,0.8061552664426824,-2.3539764008107755,0.5651162540455263,-0.6598628727178354,-0.39012471252558,-0.7369111533727483,-0.0014741682327016998,-0.5137175727432742,-0.27369086987655145
1.6593403744654114,3.121707328139107,-2.3120732719023076,0.7287691537721614,-0.9517354741213788,-0.2942523012834416,-1.264289177457087,-0.8469232779479697,0.16964596914975397,1.6537072698593207
-0.0012327805347799035,-1.8183483452965938,-1.1452378080388872,0.2857574670363386,-0.3914194684537126,-0.511118992635006,0.40396348062223675,-0.12568386090428085,-0.22583238177311796,-0.02215783153153161
-1.4588970848313563,-1.0343872892167878,-0.29268738490004426,0.2865423929612401,0.6751697504513479,0.0955787890724236,-0.48929083998522455,-0.3476696683666838,0.22366623038825062,0.2866404457282738
-1.223818953781578,-0.8701998001249549,-0.6858972763263114,0.42221668052107175,-0.156036278221284,1.7619808444552099,-0.4205152300212822,0.8637585489986273,-0.21794150223220615,0.03047194031251354
1.4122424281744115,-0.9321397249057238,-1.1693962102782576,-2.266142303213095,0.26460676733312183,-0.19190920024077,-0.8288245858884754,1.0797130565762352,-0.6458422315241826,-0.8972987167479789
1.6405275591802124,-0.5858067092848974,0.06217058776616177,-1.147489239040736,-0.7368997051335873,0.5804375707004222,-0.439517662277304,0.432003919706969,0.2559760429472561,-0.12575540827383572
0.560310676563463,0.34012804151846887,-0.9484469261676396,0.17426492030528262,1.4823748536306907,-0.5116731948123062,-0.7668077815406569,-0.4742342943201408,-0.21168282626969873,-0.9605673884043143
-0.22732752538492107,-1.516811861951061,1.1183574115715909,-0.14188484632110748,-0.781907659168417,2.179740598974942,-0.10283296637293697,0.9003697478594443,0.5095714855582263,0.0780718693503252
1.8929167469724373,-0.45815425639509966,0.1767714687201966,-0.4742065366752763,1.257716275615644,-0.5663669665413662,-0.6437661824321406,-0.9045501067251743,-0.5827469017137681,0.8491924347539925
1.0374607682646515,-0.3661337455567258,1.179275723290331,-0.9390645773356946,-0.43902032834610777,1.1496492705277706,-0.13040603743326523,1.8491839644434673,-0.24244427381673575,-0.5742997518169699
-1.173183956993457,-1.1282304894156772,-0.5001398445702967,-0.0985116368985857,-0.7574865872865851,-1.1238842518053953,0.5927300397882482,1.3389138069244881,-0.8577710097687103,0.40761762433150056
1.2973741596258894,-1.5886613558418559,-1.033080550772121,1.5294330433277217,-0.05484770837640754,-0.750095750969313,1.0924020999721886,-0.3624799782838525,-0.39038863472654994,-0.40221399634759664
-1.78302216963376,-0.4003835685291817,-0.6703142345612025,0.015375306713315268,-0.8946034731613595,-0.9302220322879697,0.14927621880928477,0.6956855784502696,-1.142704921222776,0.32285396862411764
0.04429052268335077,-0.4572378027990649,1.2263735704776417,0.27271891458156333,-0.6195592859028641,-1.7850036169496437,0.9278340058112744,0.7455921304369261,0.3783208111712386,0.005403314199547722
1.155444115374331,-1.131934642918356,0.3926940247256167,1.7557976190868714,0.7479882677191096,0.5062582668441767,0.6289433493186735,-0.3188499007291993,0.15501590227423848,-0.3725999792710195
0.013866224439284027,-0.9992359159074361,1.0689479637132815,-0.9565934125581527,-0.926901232238717,-0.3377433993459217,-0.20366348623129757,-0.818408840083736,-0.7472167760299828,-0.02868902409845801
-0.3255345501288419,-1.136114596315081,0.5948634927115208,0.6733731305687596,0.10240083181716514,1.3982065422920031,-0.04183503185207638,0.3022957414684665,0.31924190280440756,0.030850738160589333
0.1135683389076552,-0.9674983474422343,1.1755007960454589,1.024043775228104,-0.8823851050855372,1.1297514548659815,0.38576871220716447,-0.15874058471300004,1.3499827480996036,-0.17303044851909047
-0.8969551913152976,-0.911203566015284,0.39986261302739445,-0.5156938048096742,0.28912066238921,-0.7210275650274117,-0.44808984609994085,-0.7471406216075747,-0.5915123790623095,0.2209010869912216
-0.9592940702023779,0.6876607670321045,-0.2001331648034792,0.563053845686464,-0.9807827662692271,-0.1902270138801373,-0.4131186016625525,-0.4853639347041324,1.1413128426475112,0.24540268020392267
-1.7161431922064767,0.6585382817517708,0.32821243642258235,-0.10691309987525582,0.09668622023974015,0.34311857969121756,-1.3093496073810307,-1.6792449537474003,-1.0472292369253506,-0.18682836717702891
-1.4545984126358054,0.05228340894454278,2.0263985692433075,0.5265449615325632,-0.7040654630700426,0.7808265549060993,0.3145184975962363,1.8251943006161213,0.5039606565533689,0.3654517942267051
-0.1766768406882623,-0.6371243333496385,0.040799861769248755,0.9515629429289423,-0.6609898809887664,0.9421919068602133,0.4433692410585046,0.8344958601128303,-0.8487795223520088,-0.11072423618269096
-0.023367672021429177,-0.4989071836546959,-0.6613345508024026,-0.19252536779225018,-0.8996300608969929,-0.669648965814169,-0.31537023666355457,-0.3773856574069573,0.4169883403899747,2.1293186255640206
0.7871499281089024,-0.9181749850158114,-0.1906091035806997,1.4710704930041938,3.5127872208378794,0.375963899917869,-0.5869455530553921,-0.4832961440341432,0.05038104044870403,1.3985670470462979
-0.627027345711916,-0.7408941582380222,-0.17952588436368977,1.3447826448976872,-1.2975144815643924,1.5316636525902116,0.3962775235765868,0.30595978554789616,-0.5088472308395268,-0.0615932760641797
-0.3789749800544895,-0.7283384037466548,0.4047827858181636,-1.0509151350554857,-0.5615246611961712,-0.18681081719663178,-0.585314921109163,-0.6040736792796744,-0.4238896125333286,-0.1330895424603352
-1.7617641546131664,-0.0932584215280697,-0.616871882964898,0.24886299496765454,0.12797739904539301,0.10817307683051469,-0.692708089156127,-0.20954156038129967,0.1336281702040832,-0.02282571989869842
-1.6685534658804118,0.12886600097722248,1.3554877008646162,0.021223228923086195,-0.9122158541730659,-0.7979239008026041,0.2886824596540109,0.8210866918555693,-1.18483634001064,0.4832281032996347
-0.00030816731816543386,-1.4259544864834863,0.33895703237685193,0.22503327026048062,-0.025064382334383812,0.7599574556799813,-0.016788105179818696,0.0016928905257423362,0.3715839425564639,-0.0339965841334184
-2.670691376075534,1.0470535406660237,-1.655903206848554,0.44141024747774493,-0.2757236227074798,-0.4372587951793197,-1.0982778195275493,-0.8018410265964527,0.13419348144135068,-0.33495310819364726
-2.705983534793363,1.3871402782438254,-1.0625319162910167,0.20996951616585333,-1.1086731100964156,-0.6819125563438907,-1.0297108975464861,-0.9058881240784447,1.0548403412699756,-0.4469657561362262
-0.4643558464507171,-0.9362392125821185,0.4152957868595899,0.07456010888030012,-0.5445657939423243,-1.3259170241869984,0.6412802814666589,0.6204579643257262,-0.2757687176405034,0.20435758544695906
1.334059433582301,-0.5131650873281092,0.762486918161882,0.5226696481323575,-0.8192947031786401,0.05961124351554849,0.41298213105836623,-0.25998414523028884,1.069195196255755,-0.7943415747528387
-2.065623926972177,0.2560391829017284,0.29341125903313703,1.041726410102863,2.6666244023630474,-0.7216980780097704,-0.36901721506894336,1.0926986103488867,-0.8973533657400925,0.5483675008372368
1.7117618605652314,-0.6278095574081619,-0.1206285230337705,0.10338033049315472,-0.14343133870868954,0.49860970628319423,-0.18733163403365852,-0.15872048534718758,0.38227808224568394,0.786678232337743
-0.8311769562741558,-1.5229290140943397,-0.04320524124805004,-0.13104316975019045,0.9113503531538627,-0.8586155636504621,-0.1246039315288601,-0.09917817589277898,0.024791286709904277,0.3673756479888601
0.2582450767951699,-1.3596650212627266,-0.24327938331886745,-1.3081417725665887,0.09468325114435874,-0.48501958259186895,-0.5116869445752958,-0.07453976828262122,0.195537744243199,-0.29570397090010014
-0.22868473478441276,-0.7527993258122933,-0.335160106303755,-0.8651585319048474,0.6837115162734791,-0.6493978770351553,-0.6019444646164159,0.1169778689393764,-0.05545674424780634,-0.26193263256641086
0.21864175676378295,-0.12903895462525647,1.1039056967034921,-0.014319433073844996,-0.2548813596851507,0.9449108373989848,0.10075504926275465,1.6914000320379337,-0.31914695459315756,-0.26366391643122733
